,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1377,2018-01-18 06:50:45+00:00,953882336667451392,@BallingerMom Love that kiddo! Thank you for always being so supportive ❤️ miss you guys!!!,itsjojosiwa,92,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1378,2018-01-18 06:39:51+00:00,953879589536776192,BE ORIGINAL. BE DIFFERENT🤙🏻,itsjojosiwa,2064,217,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1379,2018-01-18 04:28:03+00:00,953846422931046401,Hi friends!!! What should I do for Saturday's YouTube video?!?! Coming up with lots of ideas!!,itsjojosiwa,1029,52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1380,2018-01-17 22:35:22+00:00,953757668778311680,MAKING SLIME WITH THE JOJO SLIME KIT!!! **BEST FLUFFY SLIME EVER!!**: https://t.co/qx1o9FIkw8 via @YouTube,itsjojosiwa,461,22,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1381,2018-01-17 08:39:16+00:00,953547257378365441,About to ask my brother how he likes living in California.... anything else I should ask him?? #epicvlogtomorrow,itsjojosiwa,764,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1382,2018-01-16 21:43:08+00:00,953382135984898048,@FamousBirthdays Aww!! Thanks Love you guys❤️,itsjojosiwa,101,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1383,2018-01-16 02:40:36+00:00,953094608572989440,I can’t😂😂😂😂,itsjojosiwa,863,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1384,2018-01-14 22:50:24+00:00,952674287294365696,@radiodisney @WeeklyChris @maxandharvey ❤️🤘🏼❤️,itsjojosiwa,117,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1385,2018-01-14 06:16:17+00:00,952424109471756291,@BallingerMom They just moved today!!!❤️🤘🏼,itsjojosiwa,90,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1386,2018-01-14 04:40:56+00:00,952400112331862016,MY FAMILY IS OFFICIALLY ALL TOGETHER FOREVER!!!!!!!❤️😍,itsjojosiwa,1793,84,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1387,2018-01-14 01:51:11+00:00,952357393064542208,something really hard/sad/emotional is happening in my life💔 just posted a new vlog talking about it... https://t.co/DdBMk8xZqu,itsjojosiwa,613,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1388,2018-01-14 00:28:19+00:00,952336540222545920,RECREATING BABY JOJO PICTURES!!! **HILARIOUS!!**: https://t.co/9dp1voNbt6 via @YouTube,itsjojosiwa,440,21,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1389,2018-01-13 20:37:09+00:00,952278365905469440,Omg!!! I love my #Siwanatorz 💕🤙🏼💎 https://t.co/4udC0dhCdM,itsjojosiwa,420,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1390,2018-01-13 08:40:49+00:00,952098095545835520,@lizakoshy I WANT YOUR MERCH🤘🏼😍,itsjojosiwa,140,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1391,2018-01-12 08:22:16+00:00,951731037599514624,@IISuperwomanII Literally same❤️🎉,itsjojosiwa,332,12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1392,2018-01-12 04:39:37+00:00,951675008069201920,@jamescharles I’M IN!!! I made one in my house for my friends before😂😂,itsjojosiwa,117,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1393,2018-01-12 04:36:28+00:00,951674212577497089,@Jaclynhill BEST MOVIE,itsjojosiwa,38,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1394,2018-01-12 04:36:21+00:00,951674182797967360,@Jaclynhill YESSSSSSS,itsjojosiwa,35,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1395,2018-01-11 00:28:20+00:00,951249381767958529,REACTING TO MY OLD YOUTUBE VIDEOS!!! **HILARIOUS**: https://t.co/gfBzg9y9oD via @YouTube,itsjojosiwa,439,24,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1396,2018-01-10 15:27:41+00:00,951113321045942272,Gonna be on access Hollywood live today!!! Make sure you tune in❤️💎,itsjojosiwa,619,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1397,2018-01-10 08:26:22+00:00,951007294690508800,Omggg... i made it into @shanedawson new video😱 dreams do come true🤙🏼,itsjojosiwa,2956,95,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1398,2018-01-09 23:35:21+00:00,950873659563896832,@fifthlbsemi YAYYY!!! Thank youuuu🎉💎,itsjojosiwa,34,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1399,2018-01-09 23:24:08+00:00,950870836189130754,OMG!! I’m nominated for a 2018 iHeart radio music award 😱❤️ VOTE FOR ME BY TWEETING “I'm voting for #JojoSiwa for #SOCIALSTARAWARD at the #iHeartAwards “ ⚡️ THIS IS AMAZING🦄💕🎉,itsjojosiwa,785,75,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400,2018-01-09 19:49:26+00:00,950816806763032576,@RickyPDillon OMG YOU HAVE A PIG?????,itsjojosiwa,96,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1401,2018-01-09 19:43:24+00:00,950815289087729665,@JoeyGraceffa @itsjojosiwa 😂💕💎,itsjojosiwa,69,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1402,2018-01-09 03:06:37+00:00,950564437995307008,@MissRBaller @YouTube BAHAHAHA literally happens to me everyday,itsjojosiwa,186,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1403,2018-01-08 09:29:50+00:00,950298491527430144,I love that show but I’d rather be on Lip Sync Battle Shorties with you😂❤️💎 https://t.co/3G7hgbsXWj,itsjojosiwa,397,23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1404,2018-01-08 08:32:52+00:00,950284153198600192,I love @Oprah ❤️ truly a leader that is needed in the world. I have nothing but love and respect for her❤️,itsjojosiwa,569,28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1405,2018-01-08 08:32:28+00:00,950284053806116865,"@tatelovett Karina Garcia, your turn😂😂",itsjojosiwa,43,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1406,2018-01-08 08:18:25+00:00,950280515940007936,Omg saw this on instagram today😂🌈 #JoJoMerch https://t.co/SWFi12NGBy,itsjojosiwa,725,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1407,2018-01-08 03:50:03+00:00,950212979290599424,Finesse💎 @BrunoMars new song is AMAZING⚡️❤️ https://t.co/lFcChvZFTc,itsjojosiwa,876,75,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1408,2018-01-07 21:52:57+00:00,950123113198440448,"Get ready for today’s Vlog!!! Christmas party with the Ballinger’s, and BowBow’s first red carpet!!!",itsjojosiwa,776,40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1409,2018-01-07 04:38:05+00:00,949862682424848384,@Jaclynhill OMGGG!!! IT’S THE BEST SHOW EVER!!!!,itsjojosiwa,141,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1410,2018-01-06 22:25:13+00:00,949768845681745920,BATH TUB FULL OF JOJO BATH BOMBS!!!!: https://t.co/jZSrmFL2By via @YouTube,itsjojosiwa,627,41,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1411,2018-01-06 00:47:30+00:00,949442266900213760,@RickyPDillon Literally listing to the soundtrack right now😂😂,itsjojosiwa,46,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1412,2018-01-05 20:45:05+00:00,949381260450738176,@mebrandont No thank you😂😂,itsjojosiwa,10,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1413,2018-01-05 02:20:56+00:00,949103389274619904,"Can’t wait to start performing and giving out JoJo merch with this!!💕 I GOT A JOJO MERCH ROCKET!!! 
https://t.co/KPtCTLPG8b https://t.co/hApmnaUI9V",itsjojosiwa,747,46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1414,2018-01-04 18:04:06+00:00,948978359186333696,Thank you❤️ https://t.co/8CUuZvEieU,itsjojosiwa,627,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1415,2018-01-04 06:42:39+00:00,948806865160318976,@JessSerq ❤️❤️❤️,itsjojosiwa,47,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1416,2018-01-04 04:14:25+00:00,948769561330966530,@MannyMua733 OMG IT’S SOOOOO GOOD!!!! My fav movie right now!!!,itsjojosiwa,92,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1417,2018-01-04 03:00:38+00:00,948750991691624451,Dear Parents of Todays Kids❤️ #Siwanatorz https://t.co/Pez9iyCCk2,itsjojosiwa,1178,99,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1418,2018-01-03 22:36:34+00:00,948684540318441472,"Just posted a 2017 REWIND!! WHY 2017 WAS THE BEST YEAR OF MY LIFE!! - JoJo Siwa
https://t.co/vjlqwIsdbe",itsjojosiwa,489,25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1419,2018-01-03 21:40:12+00:00,948670355593347073,@ShawnJohnson @AndrewDEast I️ MISS YOU TOO!!!! Come over and have a happy joes party lol,itsjojosiwa,59,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1420,2018-01-03 00:19:38+00:00,948348087851925505,"Omg.... seriously the best day ever!!! I CAN’T BELIEVE MY MOM DID THIS!! **HUGE JOJO MERCH SURPRISE**
https://t.co/mgF3tRGWDJ https://t.co/jkEoH930Br",itsjojosiwa,738,48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1421,2018-01-02 23:55:20+00:00,948341972984463361,@chrissyteigen I LOVE YOU 😂❤️,itsjojosiwa,94,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1422,2018-01-02 23:48:59+00:00,948340376670105600,@AndrewDEast @ShawnJohnson MISS YOU GUYS❤️❤️❤️,itsjojosiwa,40,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1423,2018-01-02 04:53:02+00:00,948054504376754176,"My Content and vlogs is family/friendly, and safe for all viewers❤️",itsjojosiwa,1216,63,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1424,2018-01-02 02:08:16+00:00,948013040024264704,@RickyPDillon Agree.,itsjojosiwa,287,14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1425,2018-01-01 08:03:02+00:00,947739932704915456,OMG WE MADE IT😱❤️🌈💕🤙🏼,itsjojosiwa,774,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1426,2018-01-01 07:04:33+00:00,947725212879011846,2017 MEMORIES❤️ So many amazing things that I am so thankful for!! I LOVE YOU ALL💕🌈 can’t wait for 2018 to begin🤙🏼,itsjojosiwa,579,30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1427,2018-01-01 07:02:58+00:00,947724814059319296,2017 MEMORIES❤️ Having my own TV show with @NickCannon come out😱 #LipSyncBattleShorties https://t.co/EO8MGTI4Mi,itsjojosiwa,409,27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1428,2018-01-01 07:01:38+00:00,947724479454576640,2017 MEMORIES❤️ Releasing 2 new songs and Boomerang going platinum!! #PerfectYear https://t.co/4FRfLmRZXc,itsjojosiwa,453,31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1429,2018-01-01 06:56:50+00:00,947723272069640192,2017 MEMORIES❤️ Getting to perform in the Macy’s Thanksgiving Day Parade🎉 #GoalAchieved https://t.co/jvWmplXSOB,itsjojosiwa,572,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1430,2018-01-01 06:53:51+00:00,947722522111307777,2017 MEMORIES❤️ Having my own TV special on Nickelodeon🎥 #Thankful https://t.co/mhYHVj9kjU,itsjojosiwa,504,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1431,2018-01-01 06:52:04+00:00,947722072179884032,2017 MEMORIES❤️ Having all my JoJo merch come out!! #ThousandsOfThings 😱💕 https://t.co/x5ETcc1qQv,itsjojosiwa,531,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1432,2018-01-01 06:47:49+00:00,947721004314345472,2017 MEMORIES❤️ Winning a KIDS CHOICE AWARD!!! Unbelievable😍 https://t.co/HertDWmoGv,itsjojosiwa,508,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1433,2018-01-01 06:42:38+00:00,947719696438124544,Well with 2017 about to end let me just say that this year was so amazing.. not only for me but for a lot of my friends and family too! I will forever remember the best year ever! Can’t wait to start again with 2018❤️ here are some memories from 2017... get ready💕,itsjojosiwa,719,39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1434,2018-01-01 05:00:46+00:00,947694062114447360,So honored to be on this list with some amazing people!!❤️🦄 #Youngest #BelieveInYourDreams https://t.co/370IWVZnfR,itsjojosiwa,343,15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1435,2018-01-01 04:59:48+00:00,947693819968892933,@WhatsTrending ☺️☺️☺️,itsjojosiwa,17,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1436,2018-01-01 04:59:27+00:00,947693729686593537,OMG!! BYE 2017!! I LOVE YOU💕🌈 YOU WERE AMAZING!!! WAIT... I CANT WAIT TO MEET 2018😱,itsjojosiwa,558,32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1437,2018-01-01 00:03:22+00:00,947619220602236929,"Umm... I WENT SKYDIVING... and almost died. **DANGEROUS**
https://t.co/MrYZ8WU8Wx https://t.co/77sLprrfVL",itsjojosiwa,635,21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1438,2017-12-31 19:40:15+00:00,947553005049544705,How is today the last day of 2017😱,itsjojosiwa,1039,57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1439,2017-12-31 04:35:50+00:00,947325400333479942,@ColleenB123 Why I love you😂😂❤️❤️,itsjojosiwa,315,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1440,2017-12-30 22:55:57+00:00,947239865707401216,"This is the cutest video you will ever see!!💕🌈 LASER TAG WITH 1 YEAR OLD TWIN BABIES!! **CUTENESS OVERLOAD**
https://t.co/qYGhPw6EE8 https://t.co/qKI2EJIFn7",itsjojosiwa,470,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1441,2017-12-30 05:29:09+00:00,946976428834177025,I’m so happy with my life. Today was the best day yet!💕,itsjojosiwa,1160,45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1442,2017-12-30 02:26:38+00:00,946930496990150656,"OMGG!! I️ got to hang out with the VIRAL LUCY CARDILLO!!! Check out the epic Vlog right now!! HANGING OUT WITH A VIRAL KID!!! **MY BIGGEST FAN!!!**
https://t.co/XndtLgzMs3 https://t.co/Jn6egiw1zj",itsjojosiwa,534,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1443,2017-12-29 08:45:29+00:00,946663449408413696,I can’t believe what a year 2017 has been😍😍,itsjojosiwa,1137,65,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1444,2017-12-27 21:03:17+00:00,946124348774952960,"WHAT I GOT FOR CHRISTMAS!!! 
https://t.co/bHr7FYHGsY https://t.co/2NW76VfNu5",itsjojosiwa,594,32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1445,2017-12-27 19:25:34+00:00,946099756232736768,WHAT I GOT FOR CHRISTMAS!!! - JoJo Siwa: https://t.co/U0VPtxmF5f via @YouTube,itsjojosiwa,486,35,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1446,2017-12-25 19:24:51+00:00,945374800033193984,OMG @MirandaSings LIKES ME NOW!!!! WE’RE BFF’S!!! https://t.co/arkh77VeFM https://t.co/iSlXyAz2YI,itsjojosiwa,522,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1447,2017-12-25 18:32:40+00:00,945361668137107456,"Merry Christmas❤️ So thankful for everything that has happened this year, new friends, new tv shows, new Merch, but most importantly, MORE FUN!! I love you guys!!",itsjojosiwa,1184,69,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1448,2017-12-24 19:31:35+00:00,945014109208113152,I love my friends and family so much❤️,itsjojosiwa,948,62,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1449,2017-12-24 18:24:36+00:00,944997252690530305,MAKING HOLIDAY SLIME WITH MIRANDA SINGS!!: https://t.co/Y4oVMGGbFG via @YouTube,itsjojosiwa,379,27,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1450,2017-12-24 09:18:07+00:00,944859723064516608,I want some new @YouTube merch 😍😍,itsjojosiwa,761,31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1451,2017-12-23 23:18:54+00:00,944708925147856896,"BLOOPERZ!! WITH MIRANDA SINGS!!! Watch every time we laughed, failed, and more!!! https://t.co/DbZaf0j1qN @MirandaSings @ColleenB123 https://t.co/k908rFDk7k",itsjojosiwa,1201,85,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1452,2017-12-23 23:15:50+00:00,944708152657772544,@pam_kaufman12 Yayyy!!! Thank you💕💕,itsjojosiwa,20,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1453,2017-12-23 19:16:48+00:00,944647999493468160,I added a video to a @YouTube playlist https://t.co/HnZf4Sepeo BLOOPERZ!! WITH MIRANDA SINGS!!!,itsjojosiwa,338,22,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1454,2017-12-23 18:04:54+00:00,944629907459641344,BLOOPERZ!! WITH MIRANDA SINGS!!!: https://t.co/HnZf4Sepeo via @YouTube,itsjojosiwa,341,17,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1455,2017-12-22 18:06:09+00:00,944267832900104196,GIVING MIRANDA SINGS A JOJO MAKEOVER!!!!: https://t.co/kzlGXqVFdz via @YouTube,itsjojosiwa,371,23,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1456,2017-12-22 08:05:39+00:00,944116709706919936,I added a video to a @YouTube playlist https://t.co/HFi1jELEjw 2 TRUTHS AND A LIE WITH MIRANDA SINGS!!,itsjojosiwa,314,16,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1457,2017-12-22 07:45:01+00:00,944111520530644992,Live life to the fullest and never look back💕,itsjojosiwa,821,84,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1458,2017-12-21 18:06:13+00:00,943905460263976960,2 TRUTHS AND A LIE WITH MIRANDA SINGS!!: https://t.co/HFi1jELEjw via @YouTube,itsjojosiwa,334,17,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1459,2017-12-21 09:43:24+00:00,943778922730160130,Why do I like watching infomercials at night 😂😂,itsjojosiwa,659,28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1460,2017-12-21 00:35:24+00:00,943641016074039296,NEW VIDEO OUT WITH MIRANDA SINGS!! https://t.co/8dIe7fdFX5 https://t.co/1RnMdtMGYL,itsjojosiwa,393,27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1461,2017-12-20 20:03:17+00:00,943572532610859009,30 SECOND CHRISTMAS TREE CHALLENGE WITH MIRANDA SINGS!!: https://t.co/DaGNSAXtg6 via @YouTube,itsjojosiwa,267,17,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1462,2017-12-20 19:26:17+00:00,943563221595811846,NEVER HAVE I EVER WITH MIRANDA SINGS!!!: https://t.co/29VTil5VIm via @YouTube,itsjojosiwa,297,15,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1463,2017-12-20 07:04:55+00:00,943376651114700801,I added a video to a @YouTube playlist https://t.co/27Eb6PiZqx TEACHING MIRANDA HOW TO MAKE SLIME!,itsjojosiwa,279,16,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1464,2017-12-20 07:02:34+00:00,943376061450063872,I added a video to a @YouTube playlist https://t.co/oZwxzvQIwJ HOLIDAY DANCE BATTLE TO OUR SONGS WITH MIRANDA SINGS!!!,itsjojosiwa,228,12,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1465,2017-12-20 07:02:34+00:00,943376061433307137,I added a video to a @YouTube playlist https://t.co/IOlH7AsXeB TEACHING MIRANDA HOW TO TWERK! -JoJo's Juice,itsjojosiwa,196,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1466,2017-12-20 07:02:34+00:00,943376061424947200,I added a video to a @YouTube playlist https://t.co/m9jo0v80Lg MIRANDA SINGS GAVE ME A MAKEOVER!!!!,itsjojosiwa,184,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1467,2017-12-20 07:02:34+00:00,943376061324242944,I added a video to a @YouTube playlist https://t.co/eJ9eoQVPxY BEST CARPOOL KARAOKE EVER WITH MIRANDA SINGS!!!!,itsjojosiwa,184,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1468,2017-12-20 07:02:34+00:00,943376061299085312,I added a video to a @YouTube playlist https://t.co/wt3s0F6lR3 SLIME WAR WITH JOJO SIWA!,itsjojosiwa,206,12,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1469,2017-12-20 07:02:34+00:00,943376061273968640,I added a video to a @YouTube playlist https://t.co/0do1Lpp42u BURNING YOUTUBER BOOKS WITH JOJO SIWA!,itsjojosiwa,187,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1470,2017-12-20 07:02:34+00:00,943376061152317441,I added a video to a @YouTube playlist https://t.co/h4X99jVzJd DANCING TUTORIAL // Jojo Siwa &amp; Miranda Sings,itsjojosiwa,171,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1471,2017-12-20 07:02:34+00:00,943376061072658432,I added a video to a @YouTube playlist https://t.co/jd3qCSQ9Br NEVER HAVE I EVER WITH MIRANDA SINGS!!!,itsjojosiwa,166,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1472,2017-12-20 07:02:34+00:00,943376061026459648,I added a video to a @YouTube playlist https://t.co/uiibTHXfuO HILARIOUS FAILS OF MIRANDA AND JOJO!!!!,itsjojosiwa,169,10,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1473,2017-12-20 07:02:34+00:00,943376060959293440,I added a video to a @YouTube playlist https://t.co/Eggnpoinoh TRUTH OR DARE WITH MIRANDA SINGS!!!,itsjojosiwa,181,10,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1474,2017-12-20 07:02:34+00:00,943376060904824832,I added a video to a @YouTube playlist https://t.co/Pa4hWPNNfo SNOWBALL FIGHT WITH MIRANDA SINGS!!!,itsjojosiwa,173,11,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1475,2017-12-19 20:05:09+00:00,943210616386408448,TRUTH OR DARE WITH MIRANDA SINGS!!!: https://t.co/Eggnpoinoh via @YouTube,itsjojosiwa,273,13,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1476,2017-12-19 13:35:48+00:00,943112631241625600,I’m gonna be performing BOOMERANG!!!🌈💕🎉,itsjojosiwa,418,28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1477,2017-12-19 13:35:22+00:00,943112521979973633,Can’t wait to be on KELLY AND RYAN today!!! Make sure you watch it at 9:00AM !!💖,itsjojosiwa,517,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1478,2017-12-19 02:02:20+00:00,942938114418511873,We literally had a HUGE INDOOR SNOWBALL FIGHT!! Check it out https://t.co/TKL7ZF0il2 @MirandaSings https://t.co/Hq9HETgnUt,itsjojosiwa,720,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1479,2017-12-19 02:00:56+00:00,942937763464273920,WATCH THE FUNNIEST JOJO AND MIRANDA VIDEO RIGHT NOW!! https://t.co/HYxsFKUSoE https://t.co/hV0Hpv14BD,itsjojosiwa,296,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1480,2017-12-18 20:34:43+00:00,942855670168158210,SNOWBALL FIGHT WITH MIRANDA SINGS!!!: https://t.co/Pa4hWPNNfo via @YouTube,itsjojosiwa,259,9,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1481,2017-12-18 01:09:48+00:00,942562509172613120,So excited to be on Kelly and Ryan this Tuesday!! Make sure your watching💕🌈🦄,itsjojosiwa,799,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1482,2017-12-17 18:04:32+00:00,942455486569476097,CARPOOL KARAOKE WITH MIRANDA SINGS!!! **HOLIDAY SONGS!!**: https://t.co/cb5Xu7vOp7 via @YouTube,itsjojosiwa,385,21,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1483,2017-12-16 18:24:19+00:00,942098075673178112,NEVER HAVE I EVER WITH MIRANDA SINGS IS UP ON MY YOUTUBE!!! Watch it right now💙 https://t.co/2XugWrhhz2 https://t.co/A2UsWNDDEw,itsjojosiwa,394,23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1484,2017-12-16 18:03:02+00:00,942092719664582656,NEVER HAVE I EVER WITH MIRANDA SINGS!!!: https://t.co/jd3qCSQ9Br via @YouTube,itsjojosiwa,429,29,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
